1217, 0.00127214, 0.00211933, 0.00235581
1218, 0.00126839, 0.00209934, 0.00231674
1219, 0.0012592, 0.00211477, 0.00229549
1220, 0.0012303, 0.00212742, 0.00226355
1221, 0.00120658, 0.00213827, 0.00222066
1222, 0.00119912, 0.00215232, 0.00219552
1223, 0.00120779, 0.00216125, 0.0022234
1224, 0.00121991, 0.00215298, 0.00225723
1225, 0.00122451, 0.00212831, 0.00225164
1226, 0.00121519, 0.00209064, 0.00221036
1227, 0.00123321, 0.00209483, 0.00219095
1228, 0.00126052, 0.00212891, 0.00218515
1229, 0.00123737, 0.00212836, 0.00213587
1230, 0.0011943, 0.00211128, 0.00208245
1231, 0.00119014, 0.00212736, 0.00205124
1232, 0.00119913, 0.00213531, 0.0020204
1233, 0.00120357, 0.00214037, 0.00199346
1234, 0.00120681, 0.00214675, 0.00199338
1235, 0.00119557, 0.0021486, 0.00202252
1236, 0.00119673, 0.00215927, 0.00204485
1237, 0.00120681, 0.00217614, 0.00205911
1238, 0.00121018, 0.00218513, 0.00208162
1239, 0.00121257, 0.00217612, 0.00209331
1240, 0.00121732, 0.00216348, 0.00209611
1241, 0.00121873, 0.00217246, 0.00207402
1242, 0.0011978, 0.00216269, 0.00202987
1243, 0.00119122, 0.00215525, 0.00197218
1244, 0.00121573, 0.0021693, 0.00191972
1245, 0.00123135, 0.00216788, 0.00184192
1246, 0.00123665, 0.00216364, 0.00178475
1247, 0.00122356, 0.00218148, 0.00176855
1248, 0.00123018, 0.00222308, 0.00179128
1249, 0.00122522, 0.00223516, 0.00179264
1250, 0.00119208, 0.00220738, 0.00175812
1251, 0.00118047, 0.00218965, 0.00173837
1252, 0.00118358, 0.00219213, 0.00173096
1253, 0.00118341, 0.00218816, 0.00171845
1254, 0.00116804, 0.00214924, 0.00170507
1255, 0.00116212, 0.00212181, 0.00169303
1256, 0.00117206, 0.00210971, 0.00167384
1257, 0.00116054, 0.002082, 0.00163811
1258, 0.00115301, 0.00208397, 0.00161338
1259, 0.00116015, 0.00212036, 0.00161089
1260, 0.00116712, 0.0021394, 0.001597
1261, 0.00116865, 0.00214117, 0.00156537
1262, 0.00116659, 0.00213083, 0.00153139
1263, 0.00117159, 0.0021308, 0.00150825
1264, 0.00117862, 0.00213646, 0.00149845
1265, 0.00118495, 0.00213481, 0.00149072
1266, 0.00117785, 0.00213413, 0.00150356
1267, 0.00117652, 0.00214527, 0.00154047
1268, 0.0012082, 0.00217605, 0.00157693
1269, 0.00125071, 0.00221336, 0.00160495
1270, 0.00126242, 0.00222405, 0.00160682
1271, 0.00126663, 0.0022425, 0.00160656
1272, 0.00130294, 0.0022968, 0.00160875
1273, 0.00135643, 0.00235233, 0.00161492
1274, 0.00144749, 0.00240204, 0.00162627
1275, 0.00156017, 0.00241214, 0.00161446
1276, 0.00120206, 0.00205866, 0.0012579
