0.00000 	127.4183
0.00000 	126.4412
0.00000 	126.1242
0.00000 	125.0621
0.00000 	123.6928
0.00000 	122.281
0.00000 	120.3856
0.00000 	119.098
0.00000 	118.5098
0.00000 	117.6013
0.00000 	116.6013
0.00000 	116.0686
0.00000 	115.0686
0.00000 	114.3007
0.00000 	113.4412
0.00000 	112.6699
0.00000 	111.6732
0.00000 	110.8856
0.00000 	110.2712
0.00000 	109.683
0.00000 	108.5327
0.00000 	107.549
0.00000 	106.6373
0.00000 	105.5784
0.00000 	104.585
0.00000 	104.5556
0.00000 	104.6765
0.00000 	103.6732
0.00000 	102.5359
0.00000 	102.3105
0.00000 	100.4706
0.00000 	99.42811
0.00000 	98.52615
0.00000 	98.20915
0.00000 	97.56863
0.00000 	96.01307
0.00000 	94.81699
0.00000 	94.17974
0.00000 	93.16013
0.00000 	92.52287
0.00000 	92.06536
0.00000 	91.19608
0.00000 	90.81046
0.00000 	90.65686
0.00000 	90.40196
0.00000 	89.85947
0.00000 	89.37582
0.00000 	88.27124
0.00000 	87.13399
0.00000 	86.48366
0.00000 	85.78104
0.00000 	85.36601
0.00000 	84.04902
0.00000 	83.10131
0.00000 	82.42484
0.00000 	81.48366
0.00000 	80.6634
0.00000 	80.81373
0.00000 	80.52615
0.00000 	81.04575
0.00000 	81.54902
0.00000 	80.81046
0.00000 	80.95752
0.00000 	81.3366
0.00000 	80.87582
0.00000 	81.11438
0.00000 	81.06536
0.00000 	80.67974
0.00000 	80.41503
0.00000 	80.54248
0.00000 	80.62418
0.00000 	80.24837
0.00000 	79.59477
0.00000 	79.56863
0.00000 	79.27451
0.00000 	78.76797
0.00000 	78.13072
0.00000 	77.34967
0.00000 	77.80065
0.00000 	78.02615
0.00000 	78.20261
0.00000 	77.97385
0.00000 	77.58497
0.00000 	77.30392
0.00000 	76.66666
0.00000 	76.43464
0.00000 	75.99346
0.00000 	75.12092
0.00000 	74.64379
0.00000 	74.88562
0.00000 	74.58823
0.00000 	73.82353
0.00000 	72.92811
0.00000 	73.22222
0.00000 	72.87582
0.00000 	72.46405
0.00000 	72.44444
0.00000 	72.33987
0.00000 	71.64706
0.00000 	70.51307
0.00000 	69.64379
0.00000 	68.85294
0.00000 	68.96405
0.00000 	69.27124
0.00000 	68.61438
0.00000 	67.98366
0.00000 	67.52941
0.00000 	67.30719
0.00000 	67.58823
0.00000 	67.06536
0.00000 	66.30719
0.00000 	65.60131
0.00000 	65.57516
0.00000 	65.47059
0.00000 	65.26144
0.00000 	64.54902
0.00000 	64.43137
0.00000 	64.47713
0.00000 	64.96732
0.00000 	64.4902
0.00000 	64.19281
0.00000 	64.15686
0.00000 	64.99673
0.00000 	64.55882
0.00000 	64.77451
0.00000 	64.74837
0.00000 	64.58497
0.00000 	64.93137
0.00000 	64.95098
0.00000 	64.77124
0.00000 	65.00654
0.00000 	65.52287
0.00000 	65.46405
0.00000 	65.20915
0.00000 	64.89869
0.00000 	65.25163
0.00000 	65.02941
0.00000 	65.03922
0.00000 	65.14706
0.00000 	64.51307
0.00000 	64.27124
0.00000 	64.49673
0.00000 	64.78104
0.00000 	64.45752
0.00000 	63.80066
0.00000 	64.43464
0.00000 	64.86601
0.00000 	64.12092
0.00000 	63.80066
0.00000 	64.14379
0.00000 	63.64052
0.00000 	63.53922
0.00000 	64.39869
0.00000 	65.00654
0.00000 	64.57189
0.00000 	64.1634
0.00000 	63.30066
0.00000 	63.86274
0.00000 	63.87255
0.00000 	63.66667
0.00000 	63.16667
0.00000 	63.41503
0.00000 	63.3268
0.00000 	63.65033
0.00000 	63.6634
0.00000 	62.90523
0.00000 	63.01961
0.00000 	63.79412
0.00000 	63.41503
0.00000 	64.04575
0.00000 	63.84641
0.00000 	63.54575
0.00000 	64.42157
0.00000 	65.31046
0.00000 	64.8268
0.00000 	64.06863
0.00000 	63.89216
0.00000 	65.32353
0.00000 	65.22549
0.00000 	64.24837
0.00000 	63.97386
0.00000 	63.93137
0.00000 	64.43791
0.00000 	64.14706
0.00000 	63.82026
0.00000 	64.38889
0.00000 	64.79739
0.00000 	64.49346
0.00000 	64.06536
0.00000 	63.77778
0.00000 	63.62745
0.00000 	64.59151
0.00000 	64.24183
0.00000 	63.95752
0.00000 	63.75163
0.00000 	63.16667
0.00000 	63.11111
0.00000 	63.59477
0.00000 	63.51961
0.00000 	63.43464
0.00000 	62.41177
0.00000 	62.72876
0.00000 	63.09804
0.00000 	63.65033
0.00000 	63.64706
0.00000 	63.44118
0.00000 	63.48039
0.00000 	63.89216
0.00000 	63.88889
0.00000 	63.55882
0.00000 	63.5915
0.00000 	64.26797
0.00000 	63.57843
0.00000 	63.07516
0.00000 	62.98693
0.00000 	63.08497
0.00000 	63.19608
0.00000 	63.05229
0.00000 	62.88235
0.00000 	63.9902
0.00000 	64.07843
0.00000 	64.08497
0.00000 	62.91177
0.00000 	62.76144
0.00000 	63.29085
